,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
1126,2505895,Cc1ccc(s1)C(=O)N1CCN(CC1)S(=O)(=O)c1sc(C(O)=O)c(C)c1C(O)=O,-6.268,Cc1ccc(C(=O)N2CCN(S(=O)(=O)c3sc(C(=O)O)c(C)c3C(=O)O)CC2)s1,-6.268,,-0.0,0,2979.5
1127,2507694,COC(=O)c1sc(c(C(=O)OC)c1C)S(=O)(=O)N1CCC(CC1)C(O)=O,-4.681,COC(=O)c1sc(S(=O)(=O)N2CCC(C(=O)O)CC2)c(C(=O)OC)c1C,-4.681,,-0.0,0,327.0
1128,2545717,COc1ccc(cc1OC)-c1coc2cc(OCC(O)=O)ccc2c1=O,-7.125,COc1ccc(-c2coc3cc(OCC(=O)O)ccc3c2=O)cc1OC,-7.125,,-0.0,0,4735.0
1129,2509815,COc1ccc(cc1)-c1coc2cc(OC3OC(CO)C(O)C(O)C3O)ccc2c1=O,-6.273,COc1ccc(-c2coc3cc(OC4OC(CO)C(O)C(O)C4O)ccc3c2=O)cc1,-6.273,,-0.0,0,2994.5
1130,2503224,COc1ccc(cc1)-c1coc2cc(OC)cc(O)c2c1=O,-6.148,COc1ccc(-c2coc3cc(OC)cc(O)c3c2=O)cc1,-6.209,0.08626702730475871,-0.9824448381381856,0,2691.5
1132,2505243,COc1ccc(cc1)-c1oc2c(CC=C(C)C)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c2c(=O)c1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-6.809,COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,-6.809,,-0.0,0,4143.5
1133,2517961,CCCCc1cc(=O)oc2cc(OCC(O)=O)ccc12,-6.546,CCCCc1cc(=O)oc2cc(OCC(=O)O)ccc12,-6.546,,-0.0,0,3636.5
1134,2511488,CCc1cc(=O)oc2cc(OCC(=O)N3CCC[C@H]3C(O)=O)ccc12,-6.881,CCc1cc(=O)oc2cc(OCC(=O)N3CCC[C@H]3C(=O)O)ccc12,-6.881,,-0.0,0,4300.5
1135,2500918,Cc1cc(=O)oc2cc(OCC(=O)NC3CCCC3)ccc12,-7.45,Cc1cc(=O)oc2cc(OCC(=O)NC3CCCC3)ccc12,-7.45,,-0.0,0,5266.5
1136,2500182,Cc1cc(=O)oc2cc(OCC#C)ccc12,-6.51,C#CCOc1ccc2c(C)cc(=O)oc2c1,-6.263999999999999,0.34789653634378104,-3.927203065134107,0,3555.5
1138,2568728,CCc1cc(=O)oc2cc(OS(=O)(=O)c3sc(C(=O)OC)c(C)c3C(=O)OC)ccc12,-6.832,CCc1cc(=O)oc2cc(OS(=O)(=O)c3sc(C(=O)OC)c(C)c3C(=O)OC)ccc12,-6.832,,-0.0,0,4197.0
1139,2503770,OC[C@H]1O[C@@H](Oc2cc(O)cc(\C=C\c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,-4.542,OC[C@H]1O[C@@H](Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,-4.542,,-0.0,0,271.0
1140,2562167,C[N+](C)(C)CC(=O)N1CCN(CC1)c1ccc2ccccc2n1,-6.021,C[N+](C)(C)CC(=O)N1CCN(c2ccc3ccccc3n2)CC1,-6.021,,-0.0,0,2355.0
1141,2502211,COC(=O)c1ccc2ccccc2n1,-5.664,COC(=O)c1ccc2ccccc2n1,-5.664,,-0.0,0,1496.5
1142,2574079,OC(=O)c1ccc(\C=C\c2ccc3ccccc3n2)cc1,-6.998,O=C(O)c1ccc(/C=C/c2ccc3ccccc3n2)cc1,-6.998,,-0.0,0,4514.0
1143,2562020,CC(=O)\C=C\c1ccc2ccccc2[nH+]1,-6.044,CC(=O)/C=C/c1ccc2ccccc2[nH+]1,-6.044,,-0.0,0,2400.5
1144,2560033,NC(S)=NN=Cc1ccc2ccccc2n1,-5.813,NC(S)=NN=Cc1ccc2ccccc2n1,-5.813,,-0.0,0,1818.0
1145,2580831,[O-]\[N+](=C/c1ccc2ccccc2n1)c1ccccc1,-6.227,[O-]/[N+](=C\c1ccc2ccccc2n1)c1ccccc1,-6.227,,-0.0,0,2894.0
1146,2582667,OC(=O)C(Sc1ccc2ccccc2n1)c1ccccc1,-5.867,O=C(O)C(Sc1ccc2ccccc2n1)c1ccccc1,-5.867,,-0.0,0,1977.0
1147,2559207,CC(Sc1ccc2ccccc2n1)C([O-])=O,-5.731,CC(Sc1ccc2ccccc2n1)C(=O)[O-],-5.731,,-0.0,0,1635.0
1148,2534631,NC(=O)NC(=O)CSc1ccc2ccccc2n1,-6.212,NC(=O)NC(=O)CSc1ccc2ccccc2n1,-6.212,,-0.0,0,2855.5
1149,2523060,O=C(CN1CCN(CC1)C(=O)c1ccc2ccccc2n1)NC1CC1,-6.162,O=C(CN1CCN(C(=O)c2ccc3ccccc3n2)CC1)NC1CC1,-6.162,,-0.0,0,2738.0
1150,2578098,COC(=O)c1cc2cc3ccccc3nc2s1,-5.85,COC(=O)c1cc2cc3ccccc3nc2s1,-5.85,,-0.0,0,1925.5
1151,2563769,COc1ccc2nc3sc(cc3cc2c1)C(O)=O,-6.097,COc1ccc2nc3sc(C(=O)O)cc3cc2c1,-6.097,,-0.0,0,2563.0
1152,2529761,Cc1cc(C)c2nc(SCC(=O)NC(N)=O)cc(C)c2c1,-6.978,Cc1cc(C)c2nc(SCC(=O)NC(N)=O)cc(C)c2c1,-6.978,,-0.0,0,4477.5
1153,2581223,NC(S)=NN=Cc1cc([nH]c1-c1ccccc1)-c1ccccc1,-6.009,NC(S)=NN=Cc1cc(-c2ccccc2)[nH]c1-c1ccccc1,-6.009,,-0.0,0,2330.0
1154,2580011,NC(S)=NN=CC1=C(C2CC1C=C2)c1ccccc1,-5.759,NC(S)=NN=CC1=C(c2ccccc2)C2C=CC1C2,-5.759,,-0.0,0,1697.5
1155,2576486,Oc1ccccc1\C=[N+](\[O-])c1ccccc1,-6.069,[O-]/[N+](=C/c1ccccc1O)c1ccccc1,-6.069,,-0.0,0,2470.5
1156,2566253,NC(S)=NN=Cc1ccc(s1)C1CCC=C1,-5.35,NC(S)=NN=Cc1ccc(C2C=CCC2)s1,-5.35,,-0.0,0,927.0
1157,2574848,OC(=O)C\C(=C\c1ccc(cc1)C(O)=O)c1nc2ccccc2s1,-7.073,O=C(O)C/C(=C/c1ccc(C(=O)O)cc1)c1nc2ccccc2s1,-7.073,,-0.0,0,4647.0
1158,2573533,Cn1ccnc1Sc1cc(ccn1)C(N)=N,-5.714,Cn1ccnc1Sc1cc(C(=N)N)ccn1,-5.714,,-0.0,0,1601.0
1159,2570620,NC(=N)c1ccnc(Sc2nc3ccccc3[nH]2)c1,-6.033,N=C(N)c1ccnc(Sc2nc3ccccc3[nH]2)c1,-6.033,,-0.0,0,2377.5
1160,2573270,N#Cc1ccc(Sc2nc3ccccc3[nH]2)nc1,-6.095,N#Cc1ccc(Sc2nc3ccccc3[nH]2)nc1,-6.095,,-0.0,0,2558.5
1161,2543421,CC(Sc1nc2ccccc2[nH]1)C(=O)NC(N)=O,-6.343,CC(Sc1nc2ccccc2[nH]1)C(=O)NC(N)=O,-6.343,,-0.0,0,3172.5
1162,2578704,C(C1CCC=CC1)N1CCN(Cc2ccco2)CC1,-6.212,C1=CCC(CN2CCN(Cc3ccco3)CC2)CC1,-6.212,,-0.0,0,2855.5
1163,2561727,CC(C)(C)C(=O)N1CCN(Cc2ccco2)CC1,-5.948,CC(C)(C)C(=O)N1CCN(Cc2ccco2)CC1,-5.948,,-0.0,0,2160.0
1164,2563715,OC[C@H]1O[C@@H](Oc2ccc(C=NNC(=O)COc3cccc4ccccc34)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-3.594,O=C(COc1cccc2ccccc12)NN=Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-3.594,,-0.0,0,52.0
1165,2505065,OCc1cc(=O)c(OCc2ccccc2)co1,-4.388,O=c1cc(CO)occ1OCc1ccccc1,-4.388,,-0.0,0,223.0
1166,2514559,O=C(N1CCN(CC1)c1ccccc1)c1ccc2N3CCCCC3C(=O)Nc2c1,-6.355,O=C1Nc2cc(C(=O)N3CCN(c4ccccc4)CC3)ccc2N2CCCCC12,-6.355,,-0.0,0,3202.0
1167,2503658,OC(=O)CC\C(=N\NC(=O)CNC(=O)c1ccc2OCCOc2c1)c1ccccc1,-6.632,O=C(O)CC/C(=N/NC(=O)CNC(=O)c1ccc2c(c1)OCCO2)c1ccccc1,-6.632,,-0.0,0,3803.0
1168,2563949,NCCC12CC3CC(C1)CC(C3)(C2)C(O)=O,-5.553,NCCC12CC3CC(C1)CC(C(=O)O)(C3)C2,-5.553,,-0.0,0,1274.5
1169,2563948,NCCC12CC3CC(C1)CC(CCN)(C3)C2,-5.393,NCCC12CC3CC(C1)CC(CCN)(C3)C2,-5.393,,-0.0,0,987.0
1170,2577918,NCC12CC3CC(CC(O)(C3)C1)C2,-5.259,NCC12CC3CC(CC(O)(C3)C1)C2,-5.259,,-0.0,0,832.0
1171,2562626,Cc1ccc(cc1C)C12CC3CC(CC(CN)(C3)C1)C2,-7.421,Cc1ccc(C23CC4CC(CC(CN)(C4)C2)C3)cc1C,-7.421,,-0.0,0,5228.5
1172,2562694,CC12CC3(C)CC(CC(O)=O)(C1)CC(CC(O)=O)(C2)C3,-6.503,CC12CC3(C)CC(CC(=O)O)(C1)CC(CC(=O)O)(C2)C3,-6.503,,-0.0,0,3538.0
1173,2562692,CC12CC3(C)CC(C1)(CC(C2)(C3)C(O)=O)C(O)=O,-6.602,CC12CC3(C)CC(C(=O)O)(C1)CC(C(=O)O)(C2)C3,-6.602,,-0.0,0,3740.5
1174,2563359,OC(=O)C12CC3CC(C1)(CC(C3)(C2)C(O)=O)C(O)=O,-6.301,O=C(O)C12CC3CC(C(=O)O)(C1)CC(C(=O)O)(C3)C2,-6.301,,-0.0,0,3071.0
1175,2562015,OC(=O)C12CC3CC(C1)C(=O)C(C3)C2,-5.516,O=C1C2CC3CC1CC(C(=O)O)(C3)C2,-5.516,,-0.0,0,1200.0
1176,2562691,CC(=O)C12CC3CC(C1)CC(C3)(C2)C(C)=O,-6.084,CC(=O)C12CC3CC(C1)CC(C(C)=O)(C3)C2,-6.084,,-0.0,0,2525.0
1177,2557319,OC(=O)CCCNC(=O)Cn1ccc2cc(Br)ccc12,-5.508,O=C(O)CCCNC(=O)Cn1ccc2cc(Br)ccc21,-5.508,,-0.0,0,1181.5
1178,2549200,COc1ccc2n(CC(=O)NCC3(CC(O)=O)CCCCC3)ccc2c1,-6.489,COc1ccc2c(ccn2CC(=O)NCC2(CC(=O)O)CCCCC2)c1,-6.489,,-0.0,0,3506.5
1179,2512602,O=C(Cn1ccc2cc(ccc12)S(=O)(=O)N1CCCCCC1)NCc1ccco1,-7.349,O=C(Cn1ccc2cc(S(=O)(=O)N3CCCCCC3)ccc21)NCc1ccco1,-7.349,,-0.0,0,5130.0
1180,2512598,CCCNC(=O)Cn1ccc2cc(ccc12)S(=O)(=O)N1CCCCC1,-6.519,CCCNC(=O)Cn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21,-6.519,,-0.0,0,3576.0
1181,2549157,COC(=O)CNC(=O)Cn1ccc2cc(Cl)ccc12,-6.15,COC(=O)CNC(=O)Cn1ccc2cc(Cl)ccc21,-6.15,,-0.0,0,2698.5
1182,2558782,CN1CCN(Cc2cc(=O)oc3ccc(O)cc23)CC1,-6.223,CN1CCN(Cc2cc(=O)oc3ccc(O)cc23)CC1,-6.223,,-0.0,0,2885.0
1183,2554424,OCCN1CC[NH+](Cc2cc(=O)oc3cc([O-])c(Cl)cc23)CC1,-5.846,O=c1cc(C[NH+]2CCN(CCO)CC2)c2cc(Cl)c([O-])cc2o1,-5.846,,-0.0,0,1916.5
1184,2554470,[O-]c1cc2c(C[NH+]3CCN(C\C=C\c4ccccc4)CC3)cc(=O)oc2cc1-c1ccccc1,-7.362,O=c1cc(C[NH+]2CCN(C/C=C/c3ccccc3)CC2)c2cc([O-])c(-c3ccccc3)cc2o1,-7.362,,-0.0,0,5139.5
1185,2580928,Nc1ccc2[nH]c(CO)nc2c1,-5.501,Nc1ccc2[nH]c(CO)nc2c1,-5.501,,-0.0,0,1163.0
1186,2559190,OCc1nc2cc(ccc2[nH]1)C(O)=O,-5.445,O=C(O)c1ccc2[nH]c(CO)nc2c1,-5.445,,-0.0,0,1061.5
1187,2568281,CC(N)C1CC1,-3.346,CC(N)C1CC1,-3.5940000000000003,0.3507249634685274,-6.900389538119094,0,26.0
1188,2562369,OC(=O)C12C3C4C1C1C2C3C41C(O)=O,-5.742,O=C(O)C12C3C4C1C1C2C3C41C(=O)O,-5.742,,-0.0,0,1653.5
1189,2501331,CN(CC(=O)Nc1nc2ccccc2[nH]1)S(=O)(=O)c1ccc(NC(C)=O)cc1,-6.877,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)Nc2nc3ccccc3[nH]2)cc1,-6.877,,-0.0,0,4293.0
1190,2568930,CC(C)Cc1ccc(cc1)C(=O)c1cccs1,-5.858,CC(C)Cc1ccc(C(=O)c2cccs2)cc1,-5.858,,-0.0,0,1948.0
1191,2564611,OC(C(=O)c1cccs1)c1cccs1,-5.218,O=C(c1cccs1)C(O)c1cccs1,-5.218,,-0.0,0,780.0
1192,2567184,OC(=O)C(=C\c1cccs1)\c1cccs1,-5.514,O=C(O)/C(=C/c1cccs1)c1cccs1,-5.514,,-0.0,0,1193.5
1193,2567427,CCOc1ccc(Oc2ccccc2N)cc1,-5.245,CCOc1ccc(Oc2ccccc2N)cc1,-5.245,,-0.0,0,815.0
1194,2565277,Nc1ccccc1Oc1ccccc1,-5.502,Nc1ccccc1Oc1ccccc1,-5.502,,-0.0,0,1165.5
1195,2559435,Cc1ccc(cc1)C(=N\O)\c1cccs1,-5.663,Cc1ccc(/C(=N/O)c2cccs2)cc1,-5.663,,-0.0,0,1493.5
1196,2562336,Cc1cc(ccc1O)C(C)(C)c1ccc(O)c(C)c1,-5.465,Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,-5.465,,-0.0,0,1102.5
1197,2559712,CC(C)(c1ccccc1)c1ccc(O)c(c1)C(O)=O,-6.685,CC(C)(c1ccccc1)c1ccc(O)c(C(=O)O)c1,-6.685,,-0.0,0,3900.0
1198,2565198,Cc1cc(ccc1O)S(=O)(=O)c1ccc(O)c(C)c1,-5.091,Cc1cc(S(=O)(=O)c2ccc(O)c(C)c2)ccc1O,-5.091,,-0.0,0,637.0
1199,2564851,Cc1ccc(cc1)-c1ccc(O)c(C)c1,-5.803,Cc1ccc(-c2ccc(O)c(C)c2)cc1,-5.803,,-0.0,0,1797.0
1200,2568910,Cc1cccc(OCCC(=O)NO)c1,-5.832,Cc1cccc(OCCC(=O)NO)c1,-5.832,,-0.0,0,1871.0
1201,2581467,NCCOc1ccc(OCCN)cc1,-5.064,NCCOc1ccc(OCCN)cc1,-5.228,0.2319310242291881,-3.13695485845447,0,609.0
1202,2564942,NCCOc1ccc(cc1)C(F)(F)F,-5.552,NCCOc1ccc(C(F)(F)F)cc1,-5.840999999999999,0.40870771952582496,-4.947782913884604,0,1270.5
1203,2577629,Cc1cccc(CCN)c1,-5.138,Cc1cccc(CCN)c1,-5.138,,-0.0,0,687.5
1204,2559171,Cc1cccc(CC(CC(O)=O)C(O)=O)c1,-6.341,Cc1cccc(CC(CC(=O)O)C(=O)O)c1,-6.341,,-0.0,0,3168.5
1205,2573994,Nc1cccc(OCCc2ccccc2)c1,-5.218,Nc1cccc(OCCc2ccccc2)c1,-5.218,,-0.0,0,780.0
1206,2559871,CC(Oc1cccc(C)c1)C(=O)NN,-6.235,Cc1cccc(OC(C)C(=O)NN)c1,-6.235,,-0.0,0,2905.5
1207,2565315,CCONC(=O)NCc1ccc2cc(OC)ccc2c1,-6.191,CCONC(=O)NCc1ccc2cc(OC)ccc2c1,-6.191,,-0.0,0,2806.5
1208,2565293,NCC#Cc1cccc(c1)C(F)(F)F,-5.681,NCC#Cc1cccc(C(F)(F)F)c1,-5.681,,-0.0,0,1533.5
1209,2559115,COC(=O)c1ccnc(\C=N\O)c1,-5.446,COC(=O)c1ccnc(/C=N/O)c1,-5.446,,-0.0,0,1064.0
1210,2555686,CC1(C)CC(CC(C)(C)N1)NC(=O)C1CCCN(C1)c1ncnc2[nH]cnc12,-7.237,CC1(C)CC(NC(=O)C2CCCN(c3ncnc4[nH]cnc34)C2)CC(C)(C)N1,-7.237,,-0.0,0,4959.0
1211,2534368,O=C(N1CCCC(C1)c1nc2ccccc2s1)c1n[nH]c(=O)c2ccccc12,-7.137,O=C(c1n[nH]c(=O)c2ccccc12)N1CCCC(c2nc3ccccc3s2)C1,-7.137,,-0.0,0,4765.5
1212,2575816,CCCN(CC(F)(F)F)C(=O)c1[nH]c(C)c(C(=O)OC)c1C,-5.921,CCCN(CC(F)(F)F)C(=O)c1[nH]c(C)c(C(=O)OC)c1C,-5.921,,-0.0,0,2096.0
1213,2537622,COC(=O)c1c(C)[nH]c(C(=O)OC(C)C(=O)NC2CC2)c1C,-6.313,COC(=O)c1c(C)[nH]c(C(=O)OC(C)C(=O)NC2CC2)c1C,-6.313,,-0.0,0,3100.0
1214,2572288,CC(OC(=O)CCC(=O)c1ccc(C)s1)C(=O)C12CC3CC(CC(C3)C1)C2,-5.658,Cc1ccc(C(=O)CCC(=O)OC(C)C(=O)C23CC4CC(CC(C4)C2)C3)s1,-5.658,,-0.0,0,1482.5
1215,2565170,CC(OC(=O)c1ccoc1)C(=O)C12CC3CC(CC(C3)C1)C2,-5.349,CC(OC(=O)c1ccoc1)C(=O)C12CC3CC(CC(C3)C1)C2,-5.349,,-0.0,0,923.0
1216,2562321,Cc1ccc(cc1)-c1noc(n1)-c1cccc(Br)c1,-6.812,Cc1ccc(-c2noc(-c3cccc(Br)c3)n2)cc1,-6.812,,-0.0,0,4153.5
1217,2576832,FC(F)(F)c1cccc(CNCc2cccc(c2)C(F)(F)F)c1,-4.829,FC(F)(F)c1cccc(CNCc2cccc(C(F)(F)F)c2)c1,-4.829,,-0.0,0,418.0
1218,2559656,FC(F)(F)c1cccc(Cn2ccc3ccccc23)c1,-6.474,FC(F)(F)c1cccc(Cn2ccc3ccccc32)c1,-6.474,,-0.0,0,3478.5
1219,2550152,CCOC(=O)c1sc(Nc2ccccc2)nc1C,-4.956,CCOC(=O)c1sc(Nc2ccccc2)nc1C,-4.956,,-0.0,0,516.5
1220,2569036,NC1CC1c1ccc2ccccc2c1,-6.695,NC1CC1c1ccc2ccccc2c1,-6.695,,-0.0,0,3916.0
1221,2521519,O=C(NC12CC3CC(CC(C3)C1)C2)C1CCN(CC1)S(=O)(=O)Cc1ccccc1,-6.446,O=C(NC12CC3CC(CC(C3)C1)C2)C1CCN(S(=O)(=O)Cc2ccccc2)CC1,-6.446,,-0.0,0,3421.5
1222,2561805,O=C(NC1CCCC1)N1CCCC1,-5.042,O=C(NC1CCCC1)N1CCCC1,-5.042,,-0.0,0,587.0
1223,2515685,O=C(NC1CCCCC1)N1CCC2(CC1)Nc1ccccc1-n1cccc21,-7.225,O=C(NC1CCCCC1)N1CCC2(CC1)Nc1ccccc1-n1cccc12,-7.225,,-0.0,0,4942.0
1224,2559126,OC12CC(C#N)(C(=O)N1)C(C#N)(C#N)C(C2)c1ccccc1,-7.068,N#CC12CC(O)(CC(c3ccccc3)C1(C#N)C#N)NC2=O,-7.068,,-0.0,0,4638.5
1225,2540302,Cc1ccc(cc1Cl)N1CCN(CC1)S(=O)(=O)c1ccccc1Cl,-3.632,Cc1ccc(N2CCN(S(=O)(=O)c3ccccc3Cl)CC2)cc1Cl,-3.632,,-0.0,0,57.0
1226,2516039,CC1C(=O)N2CCCc3cc(cc1c23)S(=O)(=O)N(C)c1ccccc1,-7.298,CC1C(=O)N2CCCc3cc(S(=O)(=O)N(C)c4ccccc4)cc1c32,-7.298,,-0.0,0,5057.0
1227,2505433,CCOC(=O)C1CCN(CC1)S(=O)(=O)c1cc2C(C)C(=O)N3CCCc(c1)c23,-7.046,CCOC(=O)C1CCN(S(=O)(=O)c2cc3c4c(c2)C(C)C(=O)N4CCC3)CC1,-7.046,,-0.0,0,4602.5
1228,2504034,CCOC(=O)C1CCN(CC1)S(=O)(=O)c1ccc2NC(=O)C(C)C(=O)Nc2c1,-6.715,CCOC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)NC(=O)C(C)C(=O)N3)CC1,-6.715,,-0.0,0,3961.5
1229,2500971,CC1C(=O)Nc2ccc(cc2NC1=O)S(=O)(=O)Nc1ccccc1Br,-7.369,CC1C(=O)Nc2ccc(S(=O)(=O)Nc3ccccc3Br)cc2NC1=O,-7.369,,-0.0,0,5147.0
1230,2501677,CCOC(=O)C1CCN(CC1)C(=O)C1CCN(CC1)S(=O)(=O)N1CCCC1,-6.791,CCOC(=O)C1CCN(C(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)CC1,-6.791,,-0.0,0,4108.5
1231,2500956,CCOC(=O)C1CCN(CC1)C(=O)C1CCN(CC1)c1nn2c(nc(C)cc2=O)s1,-7.077,CCOC(=O)C1CCN(C(=O)C2CCN(c3nn4c(=O)cc(C)nc4s3)CC2)CC1,-7.077,,-0.0,0,4652.5
1232,2506443,[O-][N+](=O)c1nn(-c2cccc(Cl)c2)[n+]([O-])c1N1CCN(CC1)C(=O)c1ccco1,-6.081,O=C(c1ccco1)N1CCN(c2c([N+](=O)[O-])nn(-c3cccc(Cl)c3)[n+]2[O-])CC1,-6.081,,-0.0,0,2515.5
1233,2501465,CS(=O)(=O)c1ccc(N2CCN(CC2)S(=O)(=O)c2cccs2)c(c1)[N+]([O-])=O,-7.0,CS(=O)(=O)c1ccc(N2CCN(S(=O)(=O)c3cccs3)CC2)c([N+](=O)[O-])c1,-7.0,,-0.0,0,4520.0
1234,2530227,OC(=O)c1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)c1,-7.201,O=C(O)c1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)c1,-7.201,,-0.0,0,4896.5
1235,2523511,OC(=O)c1cccc(CS(=O)(=O)c2ccccc2)c1,-6.146,O=C(O)c1cccc(CS(=O)(=O)c2ccccc2)c1,-6.146,,-0.0,0,2684.0
1236,2574463,O=S(=O)(CCSc1nncs1)c1ccccc1,-5.121,O=S(=O)(CCSc1nncs1)c1ccccc1,-5.121,,-0.0,0,672.0
1237,2568251,O=S(=O)(CCCCCS(=O)(=O)c1ccccc1)c1ccccc1,-5.933,O=S(=O)(CCCCCS(=O)(=O)c1ccccc1)c1ccccc1,-5.933,,-0.0,0,2121.0
1238,2573794,O=S(=O)(CCN1CCC2(CC1)OCCO2)c1ccccc1,-6.538,O=S(=O)(CCN1CCC2(CC1)OCCO2)c1ccccc1,-6.538,,-0.0,0,3624.5
1239,2503408,COC(=O)c1cc(=O)cc(o1)C(=O)OC,-5.461,COC(=O)c1cc(=O)cc(C(=O)OC)o1,-5.461,,-0.0,0,1096.0
1240,2564989,O=C(OC1CCCCC1=O)\C=C\c1cccs1,-5.132,O=C(/C=C/c1cccs1)OC1CCCCC1=O,-5.132,,-0.0,0,682.0
1241,2580598,CN(C)\C=C/C(=O)C1CC1,-4.407,CN(C)/C=C\C(=O)C1CC1,-4.5965,0.2679934700697012,-4.122702055912102,0,225.0
1242,2500265,O=C(COc1nnc2ccccn12)N1CCN(CC1)S(=O)(=O)c1ccccc1,-6.666,O=C(COc1nnc2ccccn12)N1CCN(S(=O)(=O)c2ccccc2)CC1,-6.666,,-0.0,0,3863.5
1243,2565025,Cc1cc(O)c(C(=O)c2cccs2)c(=O)o1,-5.677,Cc1cc(O)c(C(=O)c2cccs2)c(=O)o1,-5.677,,-0.0,0,1526.0
1244,2501736,COc1cc(ccc1O)C1N(C(=O)C(O)=C1C(=O)c1cccs1)c1cc(C)on1,-6.672,COc1cc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2c2cc(C)on2)ccc1O,-6.672,,-0.0,0,3875.5
1245,2506715,CC(N(O)C(N)=O)c1cc2ccccc2s1,-6.159,CC(c1cc2ccccc2s1)N(O)C(N)=O,-6.177,0.02545584412271636,-0.29140359397765575,0,2730.5
1247,2570802,CC(C)CC(NC(=O)c1cc2ccccc2s1)C(O)=O,-4.929,CC(C)CC(NC(=O)c1cc2ccccc2s1)C(=O)O,-4.929,,-0.0,0,497.0
1248,2566280,CCC(C)NC(=O)c1cc2sc3ccccc3c2s1,-5.602,CCC(C)NC(=O)c1cc2sc3ccccc3c2s1,-5.602,,-0.0,0,1379.5
1249,2579972,O=C1c2ccc(cc2-c2cc(ccc12)-c1nc(C#N)c(nc1-c1ccccc1)C#N)-c1nc(C#N)c(nc1-c1ccccc1)C#N,-9.587,N#Cc1nc(-c2ccccc2)c(-c2ccc3c(c2)-c2cc(-c4nc(C#N)c(C#N)nc4-c4ccccc4)ccc2C3=O)nc1C#N,-9.587,,-0.0,0,5968.0
1250,2559387,O=C1c2ccccc2-c2nc(C#N)c(nc12)C#N,-6.813,N#Cc1nc2c(nc1C#N)-c1ccccc1C2=O,-6.813,,-0.0,0,4156.5
1251,2567537,c1ccc(cc1)-c1nc(-c2ccccc2)c(nc1-c1ccccc1)-c1ccccc1,-6.842,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)nc2-c2ccccc2)cc1,-6.842,,-0.0,0,4217.5
1252,2562243,Cc1c(cc(nc1-c1ccccc1)-c1ccccc1)-c1ccccc1,-6.834,Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1-c1ccccc1,-6.834,,-0.0,0,4200.0
1253,2567538,c1c(n[nH]c1-c1nnc(-c2ccccc2)c(n1)-c1ccccc1)-c1ccccc1,-8.387,c1ccc(-c2cc(-c3nnc(-c4ccccc4)c(-c4ccccc4)n3)[nH]n2)cc1,-8.387,,-0.0,0,5895.0
1254,2509816,CN(CCO)S(=O)(=O)c1ccc2-c3ccc(cc3C(=NN)c2c1)S(=O)(=O)N(C)CCO,-5.965,CN(CCO)S(=O)(=O)c1ccc2c(c1)C(=NN)c1cc(S(=O)(=O)N(C)CCO)ccc1-2,-5.965,,-0.0,0,2203.0
1255,2503633,CC(C)(CO)NS(=O)(=O)c1ccc2-c3ccc(cc3C(=NO)c2c1)S(=O)(=O)NC(C)(C)CO,-6.332,CC(C)(CO)NS(=O)(=O)c1ccc2c(c1)C(=NO)c1cc(S(=O)(=O)NC(C)(C)CO)ccc1-2,-6.332,,-0.0,0,3149.0
1256,2561056,COC(=O)Nc1ccccc1Cc1ccccc1,-6.291,COC(=O)Nc1ccccc1Cc1ccccc1,-6.291,,-0.0,0,3050.5
1257,2537554,CN(C)C(=O)CNS(=O)(=O)c1cccc(F)c1,-6.113,CN(C)C(=O)CNS(=O)(=O)c1cccc(F)c1,-6.113,,-0.0,0,2600.5
1258,2508243,Cc1onc(c1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,-6.683,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,-6.683,,-0.0,0,3897.5
1259,2569430,CNC(=O)c1ccc(I)cc1,-4.868,CNC(=O)c1ccc(I)cc1,-4.868,,-0.0,0,448.5
